region,date,type,median,lower_90,upper_90,lower_50,upper_50
South East,2020-06-07,estimate,0.88,0.32,2.12,0.86,0.9
South East,2020-06-08,estimate,0.88,0.31,2.1,0.86,0.91
South East,2020-06-09,estimate,0.89,0.29,2.07,0.87,0.91
South East,2020-06-10,estimate,0.89,0.27,2.04,0.87,0.91
South East,2020-06-11,estimate,0.9,0.26,2,0.87,0.92
South East,2020-06-12,estimate,0.9,0.25,1.95,0.87,0.92
South East,2020-06-13,estimate,0.9,0.24,1.9,0.87,0.92
South East,2020-06-14,estimate,0.9,0.23,1.85,0.87,0.92
South East,2020-06-15,estimate,0.9,0.22,1.8,0.87,0.92
South East,2020-06-16,estimate,0.89,0.22,1.75,0.87,0.92
South East,2020-06-17,estimate,0.9,0.22,1.71,0.87,0.92
South East,2020-06-18,estimate,0.9,0.21,1.66,0.87,0.92
South East,2020-06-19,estimate,0.9,0.21,1.62,0.87,0.92
South East,2020-06-20,estimate,0.9,0.22,1.59,0.88,0.93
South East,2020-06-21,estimate,0.91,0.22,1.56,0.88,0.93
South East,2020-06-22,estimate,0.91,0.22,1.53,0.89,0.94
South East,2020-06-23,estimate,0.92,0.23,1.5,0.9,0.95
South East,2020-06-24,estimate,0.93,0.24,1.47,0.91,0.96
South East,2020-06-25,estimate,0.95,0.25,1.45,0.92,0.97
South East,2020-06-26,estimate,0.96,0.26,1.43,0.94,0.99
South East,2020-06-27,estimate,0.97,0.28,1.41,0.95,1
South East,2020-06-28,estimate,0.99,0.29,1.39,0.96,1.02
South East,2020-06-29,estimate,1.01,0.31,1.37,0.98,1.03
South East,2020-06-30,estimate,1.02,0.33,1.35,0.99,1.05
South East,2020-07-01,estimate,1.04,0.35,1.33,1.01,1.06
South East,2020-07-02,estimate,1.05,0.37,1.3,1.02,1.07
South East,2020-07-03,estimate,1.06,0.4,1.27,1.03,1.09
South East,2020-07-04,estimate,1.07,0.42,1.24,1.04,1.1
South East,2020-07-05,estimate,1.07,0.45,1.21,1.05,1.1
South East,2020-07-06,estimate,1.08,0.47,1.18,1.05,1.11
South East,2020-07-07,estimate,1.08,0.49,1.14,1.05,1.1
South East,2020-07-08,estimate,1.07,0.51,1.1,1.06,1.1
South East,2020-07-09,estimate,1.05,0.53,1.09,1.05,1.08
South East,2020-07-10,estimate,1.04,0.55,1.08,1.01,1.06
South East,2020-07-11,estimate,1.03,0.56,1.07,1.02,1.07
South East,2020-07-12,estimate,1.01,0.57,1.05,1,1.05
South East,2020-07-13,estimate,1,0.57,1.04,0.98,1.04
South East,2020-07-14,estimate,0.98,0.58,1.02,0.97,1.02
South East,2020-07-15,estimate,0.97,0.58,1.01,0.96,1.01
South East,2020-07-16,estimate,0.95,0.57,0.99,0.94,1
South East,2020-07-17,estimate,0.94,0.56,0.98,0.93,0.98
South East,2020-07-18,estimate,0.93,0.55,0.97,0.92,0.97
South East,2020-07-19,estimate,0.92,0.54,0.96,0.91,0.96
South East,2020-07-20,estimate,0.92,0.53,0.96,0.9,0.96
South East,2020-07-21,estimate,0.91,0.51,0.95,0.9,0.95
South East,2020-07-22,estimate,0.91,0.5,0.95,0.9,0.95
South East,2020-07-23,estimate,0.91,0.48,0.95,0.9,0.96
South East,2020-07-24,estimate,0.92,0.46,0.96,0.91,0.96
South East,2020-07-25,estimate,0.93,0.44,0.97,0.92,0.97
South East,2020-07-26,estimate,0.94,0.41,0.98,0.93,0.98
South East,2020-07-27,estimate,0.95,0.39,0.99,0.94,0.99
South East,2020-07-28,estimate,0.97,0.36,1.01,0.95,1.01
South East,2020-07-29,estimate,0.98,0.33,1.03,0.97,1.03
South East,2020-07-30,estimate,1,0.31,1.05,0.99,1.05
South East,2020-07-31,estimate,1.02,0.28,1.07,1,1.07
South East,2020-08-01,estimate,1.04,0.25,1.09,1.02,1.09
South East,2020-08-02,estimate,1.06,0.22,1.11,1.04,1.11
South East,2020-08-03,estimate,1.08,0.19,1.13,1.06,1.13
South East,2020-08-04,estimate,1.09,0.17,1.14,1.08,1.15
South East,2020-08-05,estimate,1.11,0.14,1.16,1.09,1.16
South East,2020-08-06,estimate,1.12,0.12,1.18,1.11,1.18
South East,2020-08-07,estimate based on partial data,1.13,0.1,1.19,1.11,1.19
South East,2020-08-08,estimate based on partial data,1.14,0.09,1.2,1.12,1.21
South East,2020-08-09,estimate based on partial data,1.14,0.07,1.21,1.12,1.22
South East,2020-08-10,estimate based on partial data,1.14,0.06,1.23,1.11,1.23
South East,2020-08-11,estimate based on partial data,1.13,0.05,1.24,1.1,1.24
South East,2020-08-12,estimate based on partial data,1.12,0.04,1.25,1.09,1.26
South East,2020-08-13,estimate based on partial data,1.11,0.03,1.26,1.07,1.26
South East,2020-08-14,estimate based on partial data,1.1,0.03,1.27,1.05,1.28
South East,2020-08-15,estimate based on partial data,1.08,0.03,1.28,1.03,1.29
South East,2020-08-16,estimate based on partial data,1.07,0.02,1.29,1,1.29
South East,2020-08-17,estimate based on partial data,1.05,0.02,1.3,0.98,1.3
South West,2020-03-08,estimate,1.33,0.44,3.66,1.21,1.43
South West,2020-03-09,estimate,1.37,0.5,3.64,1.29,1.46
South West,2020-03-10,estimate,1.41,0.56,3.61,1.34,1.48
South West,2020-03-11,estimate,1.45,0.63,3.58,1.41,1.51
South West,2020-03-12,estimate,1.5,0.71,3.55,1.46,1.54
South West,2020-03-13,estimate,1.54,0.8,3.52,1.5,1.58
South West,2020-03-14,estimate,1.58,0.9,3.48,1.54,1.61
South West,2020-03-15,estimate,1.61,1,3.44,1.57,1.65
South West,2020-03-16,estimate,1.63,1.11,3.39,1.59,1.68
South West,2020-03-17,estimate,1.65,1.22,3.34,1.6,1.7
South West,2020-03-18,estimate,1.65,1.34,3.29,1.61,1.71
South West,2020-03-19,estimate,1.65,1.45,3.24,1.61,1.7
South West,2020-03-20,estimate,1.63,1.56,3.19,1.56,1.63
South West,2020-03-21,estimate,1.63,1.57,3.14,1.56,1.65
South West,2020-03-22,estimate,1.59,1.53,3.09,1.53,1.6
South West,2020-03-23,estimate,1.54,1.49,3.04,1.48,1.55
South West,2020-03-24,estimate,1.48,1.44,2.99,1.43,1.5
South West,2020-03-25,estimate,1.43,1.38,2.95,1.38,1.43
South West,2020-03-26,estimate,1.36,1.33,2.92,1.32,1.38
South West,2020-03-27,estimate,1.3,1.27,2.89,1.26,1.31
South West,2020-03-28,estimate,1.25,1.21,2.86,1.21,1.25
South West,2020-03-29,estimate,1.19,1.15,3.01,1.15,1.2
South West,2020-03-30,estimate,1.14,1.1,3.31,1.11,1.15
South West,2020-03-31,estimate,1.1,1.06,3.65,1.06,1.11
South West,2020-04-01,estimate,1.06,1.02,4.07,1.03,1.07
South West,2020-04-02,estimate,1.03,0.99,4.57,1,1.04
South West,2020-04-03,estimate,1.01,0.97,5.15,0.98,1.02
South West,2020-04-04,estimate,0.99,0.96,5.84,0.96,1
South West,2020-04-05,estimate,0.98,0.95,6.64,0.96,0.99
South West,2020-04-06,estimate,0.98,0.95,7.56,0.95,0.99
South West,2020-04-07,estimate,0.99,0.95,8.61,0.96,0.99
South West,2020-04-08,estimate,0.99,0.94,9.77,0.97,1
South West,2020-04-09,estimate,1.01,0.96,11.07,0.98,1.02
South West,2020-04-10,estimate,1.02,0.97,12.47,1,1.03
South West,2020-04-11,estimate,1.04,0.99,13.95,1.02,1.05
South West,2020-04-12,estimate,1.07,1.01,15.48,1.04,1.07
South West,2020-04-13,estimate,1.09,1.03,17.02,1.06,1.09
South West,2020-04-14,estimate,1.1,1.05,18.52,1.07,1.11
South West,2020-04-15,estimate,1.12,1.06,19.94,1.09,1.13
South West,2020-04-16,estimate,1.13,1.07,21.22,1.1,1.14
South West,2020-04-17,estimate,1.13,1.08,22.33,1.1,1.14
South West,2020-04-18,estimate,1.13,1.08,23.24,1.1,1.14
South West,2020-04-19,estimate,1.12,1.07,23.93,1.09,1.13
South West,2020-04-20,estimate,1.1,1.05,24.39,1.07,1.11
South West,2020-04-21,estimate,1.08,1.03,24.63,1.05,1.09
South West,2020-04-22,estimate,1.05,1,24.66,1.02,1.06
South West,2020-04-23,estimate,1.02,0.96,24.51,0.99,1.02
South West,2020-04-24,estimate,0.98,0.93,24.21,0.95,0.99
South West,2020-04-25,estimate,0.94,0.89,23.79,0.92,0.95
South West,2020-04-26,estimate,0.91,0.86,23.28,0.88,0.91
South West,2020-04-27,estimate,0.87,0.82,22.71,0.84,0.88
South West,2020-04-28,estimate,0.84,0.79,22.1,0.81,0.85
South West,2020-04-29,estimate,0.81,0.76,21.47,0.79,0.82
South West,2020-04-30,estimate,0.79,0.74,20.82,0.76,0.79
South West,2020-05-01,estimate,0.77,0.72,20.18,0.74,0.77
South West,2020-05-02,estimate,0.75,0.7,19.53,0.73,0.76
South West,2020-05-03,estimate,0.75,0.69,18.89,0.72,0.75
South West,2020-05-04,estimate,0.74,0.69,18.23,0.72,0.75
South West,2020-05-05,estimate,0.75,0.69,17.56,0.72,0.75
South West,2020-05-06,estimate,0.75,0.69,16.87,0.72,0.76
South West,2020-05-07,estimate,0.76,0.7,16.14,0.74,0.77
South West,2020-05-08,estimate,0.78,0.72,15.36,0.75,0.79
South West,2020-05-09,estimate,0.8,0.74,14.53,0.77,0.81
South West,2020-05-10,estimate,0.82,0.76,13.64,0.79,0.83
South West,2020-05-11,estimate,0.85,0.79,12.7,0.82,0.86
South West,2020-05-12,estimate,0.87,0.81,11.7,0.84,0.88
South West,2020-05-13,estimate,0.89,0.83,10.67,0.86,0.9
South West,2020-05-14,estimate,0.91,0.85,9.61,0.88,0.92
South West,2020-05-15,estimate,0.93,0.88,8.57,0.89,0.94
South West,2020-05-16,estimate,0.94,0.89,7.53,0.9,0.95
South West,2020-05-17,estimate,0.95,0.9,6.53,0.91,0.96
South West,2020-05-18,estimate,0.95,0.89,5.59,0.9,0.95
South West,2020-05-19,estimate,0.94,0.88,4.73,0.89,0.95
South West,2020-05-20,estimate,0.92,0.86,3.96,0.88,0.93
South West,2020-05-21,estimate,0.9,0.85,3.29,0.85,0.91
South West,2020-05-22,estimate,0.87,0.83,3.1,0.82,0.88
South West,2020-05-23,estimate,0.84,0.8,3.14,0.8,0.85
South West,2020-05-24,estimate,0.81,0.77,3.17,0.77,0.82
South West,2020-05-25,estimate,0.78,0.74,3.22,0.74,0.79
South West,2020-05-26,estimate,0.75,0.71,3.26,0.7,0.76
South West,2020-05-27,estimate,0.72,0.68,3.31,0.67,0.73
South West,2020-05-28,estimate,0.69,0.65,3.36,0.65,0.7
South West,2020-05-29,estimate,0.67,0.63,3.41,0.62,0.68
South West,2020-05-30,estimate,0.64,0.61,3.45,0.62,0.65
South West,2020-05-31,estimate,0.62,0.56,3.5,0.59,0.65
South West,2020-06-01,estimate,0.61,0.51,3.54,0.58,0.64
South West,2020-06-02,estimate,0.61,0.48,3.57,0.58,0.64
South West,2020-06-03,estimate,0.61,0.47,3.6,0.58,0.64
South West,2020-06-04,estimate,0.62,0.47,3.62,0.59,0.65
South West,2020-06-05,estimate,0.63,0.48,3.63,0.6,0.66
South West,2020-06-06,estimate,0.65,0.51,3.63,0.62,0.68
South West,2020-06-07,estimate,0.67,0.56,3.63,0.64,0.7
South West,2020-06-08,estimate,0.7,0.63,3.61,0.63,0.7
South West,2020-06-09,estimate,0.74,0.7,3.58,0.71,0.75
South West,2020-06-10,estimate,0.79,0.73,3.55,0.73,0.8
South West,2020-06-11,estimate,0.82,0.76,3.51,0.76,0.84
South West,2020-06-12,estimate,0.86,0.8,3.46,0.79,0.87
South West,2020-06-13,estimate,0.9,0.84,3.41,0.83,0.92
South West,2020-06-14,estimate,0.94,0.87,3.35,0.87,0.96
South West,2020-06-15,estimate,0.97,0.91,3.3,0.91,1
South West,2020-06-16,estimate,1.01,0.94,3.24,0.94,1.03
South West,2020-06-17,estimate,1.04,0.95,3.93,0.96,1.06
South West,2020-06-18,estimate,1.06,0.97,4.81,0.98,1.07
South West,2020-06-19,estimate,1.08,0.98,5.77,1,1.1
South West,2020-06-20,estimate,1.09,0.99,6.82,1.01,1.11
South West,2020-06-21,estimate,1.09,0.99,7.89,1.01,1.11
South West,2020-06-22,estimate,1.09,0.99,8.94,1.01,1.11
South West,2020-06-23,estimate,1.09,0.99,9.91,1.01,1.11
South West,2020-06-24,estimate,1.09,0.98,10.75,1,1.11
South West,2020-06-25,estimate,1.08,0.98,11.44,0.99,1.09
South West,2020-06-26,estimate,1.07,0.97,11.96,0.99,1.09
South West,2020-06-27,estimate,1.06,0.96,12.31,0.98,1.08
South West,2020-06-28,estimate,1.05,0.95,12.54,0.97,1.07
South West,2020-06-29,estimate,1.05,0.95,12.66,0.97,1.07
South West,2020-06-30,estimate,1.05,0.95,12.73,0.97,1.06
South West,2020-07-01,estimate,1.05,0.95,12.79,0.98,1.07
South West,2020-07-02,estimate,1.06,0.96,12.89,0.98,1.07
South West,2020-07-03,estimate,1.07,0.97,13.06,1,1.09
South West,2020-07-04,estimate,1.08,0.98,13.35,1.01,1.1
South West,2020-07-05,estimate,1.1,1,13.78,1.02,1.12
South West,2020-07-06,estimate,1.12,1.02,14.38,1.04,1.14
South West,2020-07-07,estimate,1.15,1.05,15.17,1.07,1.17
South West,2020-07-08,estimate,1.17,1.07,16.16,1.09,1.19
South West,2020-07-09,estimate,1.19,1.09,17.37,1.11,1.21
South West,2020-07-10,estimate,1.22,1.12,18.78,1.14,1.24
South West,2020-07-11,estimate,1.24,1.14,20.35,1.16,1.26
South West,2020-07-12,estimate,1.26,1.11,21.98,1.18,1.28
South West,2020-07-13,estimate,1.27,1.13,23.66,1.2,1.29
South West,2020-07-14,estimate,1.28,1.15,25.23,1.21,1.3
South West,2020-07-15,estimate,1.29,1.15,26.52,1.21,1.31
South West,2020-07-16,estimate,1.29,1.15,27.37,1.22,1.31
South West,2020-07-17,estimate,1.28,1.14,27.62,1.21,1.3
South West,2020-07-18,estimate,1.27,1.13,27.18,1.19,1.29
South West,2020-07-19,estimate,1.25,1.1,26.02,1.17,1.27
South West,2020-07-20,estimate,1.23,1.08,24.2,1.15,1.24
South West,2020-07-21,estimate,1.2,1.07,21.86,1.12,1.22
South West,2020-07-22,estimate,1.17,1.08,19.23,1.1,1.19
South West,2020-07-23,estimate,1.15,1.06,16.44,1.07,1.16
South West,2020-07-24,estimate,1.12,1.04,13.74,1.05,1.14
South West,2020-07-25,estimate,1.09,1.01,11.26,1.03,1.11
South West,2020-07-26,estimate,1.07,0.99,9.1,1.01,1.09
South West,2020-07-27,estimate,1.05,0.97,7.3,0.99,1.06
South West,2020-07-28,estimate,1.03,0.95,5.85,0.97,1.05
South West,2020-07-29,estimate,1.02,0.95,4.71,0.96,1.03
South West,2020-07-30,estimate,1.01,0.94,3.84,0.95,1.03
South West,2020-07-31,estimate,1.01,0.94,3.19,0.95,1.03
South West,2020-08-01,estimate,1.01,0.93,2.71,0.94,1.02
South West,2020-08-02,estimate,1.01,0.95,2.55,0.95,1.03
South West,2020-08-03,estimate,1.02,0.96,2.52,0.96,1.04
South West,2020-08-04,estimate,1.03,0.97,2.5,0.96,1.05
South West,2020-08-05,estimate,1.04,0.98,2.49,0.98,1.06
South West,2020-08-06,estimate,1.06,0.99,2.47,0.99,1.08
South West,2020-08-07,estimate based on partial data,1.08,1.01,2.46,1,1.1
South West,2020-08-08,estimate based on partial data,1.1,1.01,2.49,1.01,1.13
South West,2020-08-09,estimate based on partial data,1.13,1.02,2.89,1.02,1.15
South West,2020-08-10,estimate based on partial data,1.15,1.02,3.47,1.02,1.18
South West,2020-08-11,estimate based on partial data,1.18,1.02,4.29,1.01,1.2
South West,2020-08-12,estimate based on partial data,1.2,0.99,5.42,1,1.23
South West,2020-08-13,estimate based on partial data,1.22,0.98,6.99,0.99,1.26
South West,2020-08-14,estimate based on partial data,1.24,0.96,9.11,0.98,1.3
South West,2020-08-15,estimate based on partial data,1.26,0.94,11.92,0.96,1.32
South West,2020-08-16,estimate based on partial data,1.28,0.92,15.55,0.93,1.35
South West,2020-08-17,estimate based on partial data,1.29,0.84,20.05,0.9,1.36
