region,date,type,median,lower_90,upper_90,lower_50,upper_50
South West,2020-06-07,estimate,0.71,0.64,0.79,0.68,0.74
South West,2020-06-08,estimate,0.73,0.66,0.8,0.71,0.77
South West,2020-06-09,estimate,0.75,0.68,0.83,0.73,0.79
South West,2020-06-10,estimate,0.78,0.71,0.85,0.75,0.81
South West,2020-06-11,estimate,0.81,0.73,0.88,0.78,0.83
South West,2020-06-12,estimate,0.83,0.76,0.91,0.8,0.86
South West,2020-06-13,estimate,0.86,0.79,0.94,0.83,0.89
South West,2020-06-14,estimate,0.89,0.81,0.97,0.86,0.92
South West,2020-06-15,estimate,0.92,0.83,1,0.87,0.94
South West,2020-06-16,estimate,0.94,0.86,1.04,0.89,0.96
South West,2020-06-17,estimate,0.96,0.88,1.06,0.92,0.99
South West,2020-06-18,estimate,0.98,0.89,1.08,0.93,1
South West,2020-06-19,estimate,1,0.9,1.09,0.94,1.02
South West,2020-06-20,estimate,1.01,0.92,1.11,0.97,1.04
South West,2020-06-21,estimate,1.02,0.93,1.12,0.98,1.05
South West,2020-06-22,estimate,1.03,0.94,1.13,0.99,1.06
South West,2020-06-23,estimate,1.03,0.95,1.13,0.99,1.06
South West,2020-06-24,estimate,1.04,0.95,1.13,1,1.07
South West,2020-06-25,estimate,1.04,0.95,1.12,1.01,1.08
South West,2020-06-26,estimate,1.04,0.96,1.13,1,1.07
South West,2020-06-27,estimate,1.04,0.96,1.13,1.01,1.08
South West,2020-06-28,estimate,1.04,0.95,1.12,1.01,1.08
South West,2020-06-29,estimate,1.04,0.96,1.13,1.01,1.07
South West,2020-06-30,estimate,1.05,0.96,1.13,1.02,1.09
South West,2020-07-01,estimate,1.05,0.96,1.14,1.02,1.09
South West,2020-07-02,estimate,1.06,0.97,1.15,1.03,1.1
South West,2020-07-03,estimate,1.07,0.97,1.15,1.04,1.11
South West,2020-07-04,estimate,1.08,0.99,1.17,1.04,1.12
South West,2020-07-05,estimate,1.1,1.01,1.19,1.06,1.13
South West,2020-07-06,estimate,1.11,1.02,1.2,1.07,1.14
South West,2020-07-07,estimate,1.13,1.03,1.21,1.1,1.17
South West,2020-07-08,estimate,1.14,1.06,1.23,1.1,1.17
South West,2020-07-09,estimate,1.16,1.08,1.25,1.12,1.19
South West,2020-07-10,estimate,1.17,1.09,1.26,1.13,1.21
South West,2020-07-11,estimate,1.19,1.11,1.28,1.15,1.23
South West,2020-07-12,estimate,1.2,1.11,1.29,1.15,1.22
South West,2020-07-13,estimate,1.21,1.12,1.29,1.17,1.24
South West,2020-07-14,estimate,1.21,1.12,1.3,1.17,1.24
South West,2020-07-15,estimate,1.22,1.13,1.3,1.17,1.24
South West,2020-07-16,estimate,1.21,1.13,1.31,1.17,1.25
South West,2020-07-17,estimate,1.21,1.13,1.3,1.17,1.24
South West,2020-07-18,estimate,1.2,1.12,1.29,1.16,1.23
South West,2020-07-19,estimate,1.19,1.1,1.28,1.15,1.22
South West,2020-07-20,estimate,1.17,1.09,1.26,1.14,1.21
South West,2020-07-21,estimate,1.16,1.08,1.25,1.12,1.19
South West,2020-07-22,estimate,1.14,1.07,1.24,1.11,1.18
South West,2020-07-23,estimate,1.12,1.04,1.21,1.09,1.16
South West,2020-07-24,estimate,1.11,1.03,1.19,1.07,1.13
South West,2020-07-25,estimate,1.09,1.01,1.17,1.05,1.12
South West,2020-07-26,estimate,1.07,0.99,1.15,1.04,1.11
South West,2020-07-27,estimate,1.06,0.98,1.14,1.03,1.09
South West,2020-07-28,estimate,1.05,0.97,1.13,1.02,1.08
South West,2020-07-29,estimate,1.04,0.96,1.12,1.01,1.07
South West,2020-07-30,estimate,1.03,0.95,1.11,1,1.06
South West,2020-07-31,estimate,1.02,0.95,1.11,0.99,1.05
South West,2020-08-01,estimate,1.02,0.94,1.1,0.99,1.05
South West,2020-08-02,estimate,1.02,0.94,1.1,0.99,1.05
South West,2020-08-03,estimate,1.02,0.94,1.11,0.99,1.06
South West,2020-08-04,estimate,1.03,0.94,1.11,0.99,1.06
South West,2020-08-05,estimate,1.03,0.94,1.12,1,1.07
South West,2020-08-06,estimate,1.04,0.94,1.14,1,1.08
South West,2020-08-07,estimate based on partial data,1.05,0.94,1.16,1,1.09
South West,2020-08-08,estimate based on partial data,1.06,0.92,1.18,1,1.1
South West,2020-08-09,estimate based on partial data,1.06,0.92,1.21,1,1.12
South West,2020-08-10,estimate based on partial data,1.07,0.91,1.24,0.99,1.12
South West,2020-08-11,estimate based on partial data,1.08,0.89,1.26,0.99,1.14
South West,2020-08-12,estimate based on partial data,1.08,0.87,1.28,0.99,1.16
South West,2020-08-13,estimate based on partial data,1.09,0.88,1.34,0.98,1.16
South West,2020-08-14,estimate based on partial data,1.09,0.87,1.38,0.96,1.17
South West,2020-08-15,estimate based on partial data,1.09,0.82,1.38,0.95,1.18
South West,2020-08-16,estimate based on partial data,1.09,0.81,1.41,0.95,1.19
South West,2020-08-17,estimate based on partial data,1.09,0.79,1.45,0.94,1.2
