region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
South West,2020-06-07,estimate,0.72,0.72,0.06,0.72,0.75,0.68,0.76,0.62,0.82
South West,2020-06-08,estimate,0.73,0.72,0.06,0.72,0.75,0.69,0.77,0.62,0.83
South West,2020-06-09,estimate,0.73,0.73,0.06,0.73,0.76,0.69,0.77,0.63,0.83
South West,2020-06-10,estimate,0.73,0.73,0.06,0.74,0.77,0.7,0.78,0.62,0.83
South West,2020-06-11,estimate,0.74,0.73,0.06,0.74,0.77,0.71,0.78,0.62,0.83
South West,2020-06-12,estimate,0.74,0.74,0.06,0.74,0.77,0.71,0.79,0.63,0.84
South West,2020-06-13,estimate,0.75,0.74,0.07,0.73,0.75,0.71,0.79,0.64,0.85
South West,2020-06-14,estimate,0.75,0.75,0.07,0.74,0.76,0.71,0.79,0.64,0.85
South West,2020-06-15,estimate,0.76,0.76,0.07,0.74,0.77,0.73,0.81,0.65,0.86
South West,2020-06-16,estimate,0.76,0.76,0.07,0.75,0.78,0.73,0.81,0.65,0.86
South West,2020-06-17,estimate,0.77,0.77,0.07,0.76,0.79,0.73,0.81,0.66,0.88
South West,2020-06-18,estimate,0.78,0.78,0.07,0.77,0.79,0.74,0.82,0.66,0.88
South West,2020-06-19,estimate,0.78,0.78,0.07,0.77,0.8,0.74,0.82,0.66,0.89
South West,2020-06-20,estimate,0.79,0.79,0.07,0.77,0.8,0.75,0.83,0.67,0.9
South West,2020-06-21,estimate,0.79,0.8,0.07,0.78,0.81,0.76,0.84,0.68,0.91
South West,2020-06-22,estimate,0.8,0.8,0.07,0.79,0.82,0.75,0.83,0.69,0.92
South West,2020-06-23,estimate,0.81,0.81,0.07,0.8,0.83,0.77,0.85,0.68,0.91
South West,2020-06-24,estimate,0.81,0.81,0.07,0.8,0.83,0.77,0.86,0.69,0.92
South West,2020-06-25,estimate,0.82,0.82,0.07,0.79,0.82,0.78,0.87,0.71,0.94
South West,2020-06-26,estimate,0.82,0.83,0.08,0.8,0.84,0.77,0.86,0.72,0.96
South West,2020-06-27,estimate,0.83,0.83,0.08,0.8,0.84,0.78,0.87,0.72,0.96
South West,2020-06-28,estimate,0.84,0.84,0.08,0.82,0.85,0.78,0.88,0.72,0.96
South West,2020-06-29,estimate,0.84,0.85,0.08,0.81,0.84,0.79,0.88,0.72,0.97
South West,2020-06-30,estimate,0.85,0.85,0.08,0.81,0.85,0.8,0.9,0.73,0.98
South West,2020-07-01,estimate,0.85,0.86,0.08,0.82,0.85,0.79,0.89,0.72,0.99
South West,2020-07-02,estimate,0.86,0.86,0.08,0.82,0.86,0.8,0.9,0.74,1.01
South West,2020-07-03,estimate,0.87,0.87,0.08,0.84,0.88,0.8,0.9,0.73,1.01
South West,2020-07-04,estimate,0.87,0.88,0.08,0.85,0.88,0.82,0.92,0.73,1.01
South West,2020-07-05,estimate,0.88,0.88,0.08,0.84,0.88,0.82,0.93,0.75,1.02
South West,2020-07-06,estimate,0.88,0.89,0.09,0.84,0.88,0.83,0.94,0.75,1.03
South West,2020-07-07,estimate,0.89,0.89,0.09,0.85,0.89,0.83,0.93,0.76,1.04
South West,2020-07-08,estimate,0.9,0.9,0.09,0.88,0.91,0.82,0.93,0.77,1.05
South West,2020-07-09,estimate,0.9,0.91,0.09,0.89,0.92,0.84,0.95,0.76,1.04
South West,2020-07-10,estimate,0.91,0.91,0.09,0.9,0.94,0.86,0.97,0.78,1.06
South West,2020-07-11,estimate,0.92,0.92,0.09,0.91,0.94,0.87,0.98,0.79,1.07
South West,2020-07-12,estimate,0.92,0.93,0.09,0.92,0.95,0.86,0.97,0.79,1.07
South West,2020-07-13,estimate,0.93,0.93,0.09,0.9,0.94,0.87,0.97,0.79,1.06
South West,2020-07-14,estimate,0.94,0.94,0.08,0.94,0.97,0.88,0.98,0.81,1.08
South West,2020-07-15,estimate,0.95,0.94,0.09,0.94,0.98,0.89,0.99,0.82,1.09
South West,2020-07-16,estimate,0.95,0.95,0.09,0.95,0.98,0.9,1,0.81,1.08
South West,2020-07-17,estimate,0.96,0.96,0.09,0.95,0.99,0.91,1.02,0.81,1.08
South West,2020-07-18,estimate,0.97,0.97,0.09,0.95,0.99,0.92,1.02,0.84,1.11
South West,2020-07-19,estimate,0.97,0.97,0.09,0.96,1,0.92,1.02,0.84,1.12
South West,2020-07-20,estimate,0.98,0.98,0.09,0.96,1,0.93,1.04,0.84,1.12
South West,2020-07-21,estimate,0.99,0.99,0.09,0.97,1.01,0.94,1.05,0.85,1.13
South West,2020-07-22,estimate,0.99,0.99,0.09,0.98,1.02,0.93,1.04,0.85,1.15
South West,2020-07-23,estimate,1,1,0.09,0.98,1.02,0.95,1.06,0.86,1.15
South West,2020-07-24,estimate,1,1.01,0.09,0.95,0.99,0.95,1.06,0.86,1.16
South West,2020-07-25,estimate,1.01,1.01,0.09,0.97,1,0.95,1.06,0.87,1.17
South West,2020-07-26,estimate,1.01,1.02,0.09,0.98,1.02,0.96,1.07,0.87,1.17
South West,2020-07-27,estimate,1.02,1.03,0.1,0.96,1,0.95,1.07,0.87,1.18
South West,2020-07-28,estimate,1.03,1.03,0.1,0.97,1.01,0.95,1.06,0.88,1.19
South West,2020-07-29,estimate,1.03,1.04,0.1,0.98,1.03,0.95,1.07,0.88,1.19
South West,2020-07-30,estimate,1.03,1.04,0.1,1,1.04,0.96,1.08,0.89,1.2
South West,2020-07-31,estimate,1.04,1.05,0.1,1,1.04,0.96,1.08,0.9,1.21
South West,2020-08-01,estimate,1.04,1.05,0.1,1.01,1.05,0.96,1.09,0.89,1.21
South West,2020-08-02,estimate,1.04,1.06,0.1,1.01,1.05,0.96,1.08,0.91,1.23
South West,2020-08-03,estimate,1.05,1.06,0.1,0.98,1.03,0.97,1.1,0.91,1.23
South West,2020-08-04,estimate,1.05,1.06,0.1,0.98,1.03,0.98,1.11,0.9,1.23
South West,2020-08-05,estimate,1.05,1.06,0.11,0.99,1.04,0.98,1.11,0.9,1.23
South West,2020-08-06,estimate,1.05,1.06,0.11,1.01,1.05,0.98,1.1,0.9,1.23
South West,2020-08-07,estimate,1.05,1.06,0.11,1.04,1.08,0.98,1.1,0.9,1.24
South West,2020-08-08,estimate,1.05,1.06,0.11,1.01,1.06,1,1.12,0.9,1.23
South West,2020-08-09,estimate,1.05,1.06,0.11,1,1.04,0.98,1.1,0.89,1.23
South West,2020-08-10,estimate,1.05,1.06,0.11,1,1.04,0.97,1.1,0.9,1.23
South West,2020-08-11,estimate,1.05,1.06,0.11,0.99,1.04,0.98,1.11,0.88,1.21
South West,2020-08-12,estimate,1.05,1.06,0.1,1,1.04,0.96,1.09,0.89,1.22
South West,2020-08-13,estimate,1.05,1.05,0.1,1,1.05,0.98,1.11,0.89,1.21
South West,2020-08-14,estimate,1.04,1.05,0.1,0.99,1.04,0.97,1.1,0.88,1.21
South West,2020-08-15,estimate,1.04,1.05,0.1,0.99,1.03,0.99,1.11,0.88,1.2
South West,2020-08-16,estimate,1.04,1.04,0.1,1,1.05,0.96,1.09,0.88,1.2
South West,2020-08-17,estimate,1.04,1.04,0.1,1,1.05,0.98,1.11,0.88,1.2
South West,2020-08-18,estimate,1.04,1.04,0.1,0.99,1.04,0.97,1.1,0.88,1.21
South West,2020-08-19,estimate,1.04,1.04,0.11,1,1.05,0.96,1.1,0.87,1.2
South West,2020-08-20,estimate,1.04,1.04,0.11,1,1.05,0.99,1.12,0.87,1.22
South West,2020-08-21,estimate,1.04,1.04,0.11,0.99,1.04,0.98,1.11,0.86,1.21
South West,2020-08-22,estimate,1.04,1.03,0.11,1.02,1.07,0.96,1.11,0.84,1.21
South West,2020-08-23,estimate,1.04,1.03,0.12,1,1.06,0.96,1.1,0.84,1.22
South West,2020-08-24,estimate,1.04,1.03,0.12,1.02,1.08,0.97,1.12,0.85,1.24
South West,2020-08-25,estimate,1.04,1.04,0.12,1.01,1.07,0.95,1.11,0.84,1.25
South West,2020-08-26,estimate,1.04,1.04,0.13,1.04,1.1,0.97,1.13,0.82,1.25
South West,2020-08-27,estimate,1.04,1.04,0.13,1.02,1.09,0.96,1.13,0.83,1.26
South West,2020-08-28,estimate based on partial data,1.04,1.04,0.14,1.02,1.09,0.97,1.14,0.82,1.26
South West,2020-08-29,estimate based on partial data,1.04,1.04,0.14,1,1.07,0.93,1.12,0.81,1.27
South West,2020-08-30,estimate based on partial data,1.04,1.04,0.15,0.98,1.05,0.95,1.14,0.82,1.3
South West,2020-08-31,estimate based on partial data,1.04,1.05,0.16,0.97,1.05,0.94,1.13,0.8,1.3
South West,2020-09-01,estimate based on partial data,1.04,1.05,0.16,0.94,1.02,0.93,1.14,0.8,1.31
South West,2020-09-02,estimate based on partial data,1.05,1.05,0.17,0.98,1.06,0.92,1.13,0.8,1.34
South West,2020-09-03,estimate based on partial data,1.05,1.05,0.18,1,1.08,0.94,1.16,0.79,1.36
South West,2020-09-04,estimate based on partial data,1.05,1.06,0.18,1.01,1.1,0.93,1.17,0.76,1.35
South West,2020-09-05,estimate based on partial data,1.05,1.06,0.19,0.96,1.05,0.95,1.2,0.74,1.36
South West,2020-09-06,estimate based on partial data,1.05,1.06,0.2,1.02,1.12,0.94,1.19,0.73,1.36
South West,2020-09-07,estimate based on partial data,1.05,1.06,0.21,1.03,1.12,0.92,1.18,0.73,1.39
South West,2020-09-08,estimate based on partial data,1.05,1.06,0.22,0.93,1.04,0.91,1.18,0.72,1.41
South West,2020-09-09,estimate based on partial data,1.05,1.06,0.22,1.01,1.12,0.92,1.19,0.71,1.43
South West,2020-09-10,estimate based on partial data,1.05,1.06,0.23,1.03,1.14,0.92,1.2,0.71,1.45
South West,2020-09-11,estimate based on partial data,1.05,1.06,0.24,0.87,0.98,0.87,1.16,0.7,1.46
South West,2020-09-12,estimate based on partial data,1.05,1.07,0.25,0.87,0.98,0.87,1.16,0.7,1.48
South West,2020-09-13,estimate based on partial data,1.05,1.07,0.25,0.9,1.02,0.86,1.16,0.68,1.48
South West,2020-09-14,estimate based on partial data,1.05,1.07,0.26,0.89,1.01,0.86,1.17,0.66,1.48
South West,2020-09-15,estimate based on partial data,1.04,1.07,0.27,0.9,1.02,0.85,1.17,0.66,1.5
South West,2020-09-16,estimate based on partial data,1.04,1.07,0.27,0.91,1.04,0.84,1.17,0.63,1.49
